mié 29 ene 17:42:40 2020 | Objetos: couch;0.90966284;0.9614357565515617;hamburger;0;0.0;purse;0.97021353;0.9772986557619108;remote;0.9046228;0.9144467476202859;table;0.998784;0.998620140821904; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9565384691486022;379;450;203;342;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:41 2020 | Objetos: couch;0.95884347;0.9656293688031345;hamburger;0;0.0;purse;0.971581;0.9767924268113065;remote;0.92377156;0.9155780430586598;table;0.99863595;0.9986144155469682; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9570995263991504;377;449;201;343;301;372;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:42 2020 | Objetos: couch;0.96053857;0.9701659894661313;hamburger;0;0.0;purse;0.9809687;0.9774494465708261;remote;0.91928834;0.9154409122188644;table;0.99876;0.998619612795205; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.957032428712173;377;449;201;344;302;372;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:43 2020 | Objetos: couch;0.92489266;0.9674791565349722;hamburger;0;0.0;purse;0.97877127;0.977262954114657;remote;0.91007173;0.913711044642031;table;0.9987306;0.9986227670512968; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9561681839442343;379;451;203;342;301;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:44 2020 | Objetos: couch;0.9687507;0.9735447163625969;hamburger;0;0.0;purse;0.9750403;0.9774711707695528;remote;0.92786175;0.9157473672035499;table;0.9987312;0.9986219788341402; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9571855043098746;377;448;200;343;302;372;262;339;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:45 2020 | Objetos: couch;0.9164363;0.9702550197110974;hamburger;0;0.0;purse;0.9778256;0.9766742343741475;remote;0.9030707;0.913119899786103;table;0.9985146;0.9986039972788342; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.955862444795729;377;449;201;344;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:46 2020 | Objetos: couch;0.985823;0.9770580827537105;hamburger;0;0.0;purse;0.98053724;0.9777945603984874;remote;0.89556396;0.9012358561949829;table;0.99840266;0.9985749843173589; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9499057254990125;375;450;202;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:47 2020 | Objetos: couch;0.80939007;0.9113551993295103;hamburger;0;0.0;purse;0.984852;0.9801782370686685;remote;0.932162;0.9058410457682919;table;0.998601;0.9985960292883206; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9522187155985625;377;450;201;343;302;371;262;339;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:49 2020 | Objetos: couch;0.79430926;0.902821930051419;hamburger;0;0.0;purse;0.9823942;0.9809920428426883;remote;0.9243907;0.9085284939921798;table;0.9987348;0.998630715959288; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9535797177422111;377;450;202;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:50 2020 | Objetos: couch;0.9393662;0.9188420643205912;hamburger;0;0.0;purse;0.97996086;0.980505677456051;remote;0.90944874;0.9068212603511651;table;0.9987979;0.9986373288573173; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9527293734451252;379;451;203;342;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
