mié 29 ene 13:54:03 2020 | Objetos: couch;0.4140173;0.7943402559857907;hamburger;0;0.0;purse;0.97928566;0.9834881473313207;remote;0.90712154;0.8344031626448326;table;0.99874204;0.9987119227361893; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9165215171112877;406;469;230;361;324;391;280;362;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:04 2020 | Objetos: couch;0.88235927;0.8168359416382089;hamburger;0;0.0;purse;0.98212814;0.9822628714851577;remote;0.9100681;0.8545326433216214;table;0.99882704;0.9987543997794571; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9266198849266122;405;470;229;361;323;391;279;362;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:05 2020 | Objetos: couch;0.8394249;0.8504874054045648;hamburger;0;0.0;purse;0.976785;0.9811554574736873;remote;0.67762756;0.8418231274323179;table;0.99920696;0.9988581620298986; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9203251375497926;405;472;229;361;322;393;280;364;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:06 2020 | Objetos: couch;0.49989977;0.8543503066786824;hamburger;0;0.0;purse;0.98619866;0.9839719668979237;remote;0.70804256;0.8366797762020546;table;0.99770606;0.9986424993199289; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9141978694311959;312;401;263;374;393;487;208;367;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:07 2020 | Objetos: couch;0.97600913;0.9288623149533085;hamburger;0;0.0;purse;0.9924224;0.9860198172906973;remote;0.98518234;0.8878796511897238;table;0.99692106;0.9980365264722529; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9581275964673136;297;405;252;376;383;488;196;371;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:08 2020 | Objetos: couch;0.8504346;0.939332031502569;hamburger;0;0.0;purse;0.98200065;0.9852436882438398;remote;0.956785;0.9094705846976409;table;0.9989115;0.9982673716876328; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9661446072818753;290;410;243;377;377;490;189;374;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:09 2020 | Objetos: couch;0.6899525;0.9297920665530833;hamburger;0;0.0;purse;0.9783255;0.984210449107657;remote;0.9477501;0.9241376841212705;table;0.9990237;0.998519544954097; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9712696154549563;291;409;244;376;378;488;187;371;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:10 2020 | Objetos: couch;0.39980718;0.8120154700259122;hamburger;0;0.0;purse;0.9775938;0.9812988627959931;remote;0.96689856;0.9368684741409415;table;0.9991047;0.9987027612847017; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9764750985262;293;409;244;375;379;488;188;371;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:11 2020 | Objetos: couch;0.9777154;0.9048208648375189;hamburger;0;0.0;purse;0.9757176;0.9792562562276153;remote;0.8926991;0.9287333918252818;table;0.9984275;0.9986282715430993; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9693819995362285;381;489;186;377;290;414;241;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:12 2020 | Objetos: couch;0.96960586;0.9477182722388292;hamburger;0;0.0;purse;0.98016584;0.9790069066886206;remote;0.9074084;0.9203098395223022;table;0.99863774;0.9986175600537212; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9632042386979428;380;491;186;377;290;414;242;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
